seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,62500,3275.860894057,3275.835266233,0.32780743560073555,9.760631240838397e-8,9.760631240838397e-8,17173,0.1520498485907291,0.3590796579655249
