seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,250000,3604.411461277,3604.303226992,0.3296112735156982,5.093296941084853e-7,5.056370189224571e-7,2526,0.15201900237529692,0.35911039869467437
