seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,90000,3601.030053566,3601.002966078,0.326494814628222,2.2169300734585506e-7,2.392748249951948e-7,11222,0.15202281233291748,0.359058999763929
