seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,810000,3622.521413537,3621.896225481,0.3312194837198188,6.469605018911105e-7,6.517862092374205e-7,581,0,0,2.740103270223752,0.4389556450057234,Inf,Inf
