seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,90000,3600.753324288,3600.726519186,0.3276032536046004,2.6755439841257e-7,2.692454916771239e-7,10909,0.1520762673022275,0.35911126094817425
