seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,250000,3605.226807942,3605.132691795,0.32949053780900406,5.147661280759802e-7,5.158674350707985e-7,2446,0.15208503679476695,0.35917672639265735
