seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,40000,1079.609730554,1079.538397956,0.32474095602169495,9.953191835131159e-8,9.953191835131159e-8,12540,0,0,2.493500279129117,0.49997768914563184,Inf,Inf
