seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,250000,3606.505902483,3606.361631036,0.329306901886647,5.082222535542948e-7,5.070330422840379e-7,2586,0.15235885537509666,0.3594378864149003
