seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,22500,891.592571308,891.576121446,0.3229820219256633,9.863707276826228e-8,9.863707276826228e-8,23768,0.15201750326082383,0.35904540941500884
