seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,1000000,3631.561062709,3630.753921676,0.33125751956107397,8.483619089079148e-7,8.951525022108352e-7,549,0.15300546448087432,0.3603210778835526
