seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,490000,3615.602409869,3615.273965292,0.3304231568938108,6.482236115379347e-7,6.400338229436801e-7,1097,0.15223336371923427,0.35941079654646957
