seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,160000,3602.482804151,3602.432991817,0.32853835407005694,4.1679759052188486e-7,4.155111387807442e-7,4661,0.15211328041192876,0.359169190405397
