seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,360000,3611.156072051,3610.937253442,0.3297990286057562,5.600934906927618e-7,5.522303528743798e-7,1595,0.1523510971786834,0.3594735829363494
