seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
5,160000,3602.620568842,3602.57496913,0.32913802801229075,2.684408533558738e-7,2.6981351569557027e-7,4713,0,0,2.46127731805644,0.4985511926689688,Inf,Inf
