seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,22500,773.115557961,773.084824509,0.3210216019815885,9.959117759118785e-8,9.959117759118785e-8,21892,0.1520259467361016,0.35905424023522314
