seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,640000,3616.863254605,3616.461088641,0.3306902699406877,7.737468181701589e-7,7.723410528235816e-7,852,0.15258215962441316,0.3597954753414454
