seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,810000,3625.480214396,3624.915081101,0.3308615644765228,6.162742797349331e-7,6.536094624160632e-7,544,0,0,2.7169117647058822,0.45091356369480823,Inf,Inf
