seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,4000,19.584767256,19.030113366,29.229481918997827,6.472894625852987e-8,8.543973191443843e-8,11,0,0,3.0,0.0,Inf,Inf
