seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,1500,3.036500673,2.733286565,16.484786983443254,2.646812169437851e-8,7.120234185586938e-8,5,0,0,3.0,0.0,Inf,Inf
