seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,1500,4.352333847,4.149331347,16.484786983443254,2.6468121666622935e-8,7.120234185586938e-8,8,1,1,2.9615384615384617,0.196116135138184,0.01865933786648702,1.0
