seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,500,0.15183279,0.14978411,10.259851374534245,2.456101924619425e-8,2.456101924619425e-8,2,0,0,2.9473684210526314,0.22941573387056172,Inf,Inf
