seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,1000,1.08844202,0.816547349,13.276236203031484,1.4700346578910839e-8,1.4700346578910839e-8,2,1,1,2.9411764705882355,0.2425356250363329,0.14081374384204456,1.0
