seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,2000,2.484532339,2.166240374,19.139549450654048,3.9397417550546265e-8,4.635490080673321e-8,2,0,0,3.0,0.0,Inf,Inf
