seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,2500,55.648604488,54.816156052,22.714023607484663,4.07537524560464e-8,4.075375244216861e-8,25,0,0,2.9310344827586206,0.2578807147775637,Inf,Inf
