seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
3,3500,1.724729445,1.724157429,26.02057010741985,0.0,0.0,0,0,0,NaN,NaN,Inf,Inf
