seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
3,1500,5.152680582,4.737657293,17.52787758655766,9.189037614154572e-9,9.015133262124664e-8,11,0,0,3.0,0.0,Inf,Inf
