seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,5000,10.401261157,9.827447825,31.054631842543603,2.0658707688969713e-8,9.905687825551013e-8,4,1,1,2.909090909090909,0.30151134457776363,0.04621686936738301,1.0
