seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,3000,20.012234861,19.525352225,25.046096802518687,7.369155589909138e-8,8.603345584556887e-8,14,0,0,2.9285714285714284,0.2672612419124244,Inf,Inf
