seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,5000,48.388120833,47.94370081,31.303226284479774,6.954549709725644e-8,9.672111672687222e-8,27,0,0,2.962962962962963,0.19245008972987518,Inf,Inf
