seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,4000,21.999922042,21.58985434,29.22948191899773,7.59089333196572e-8,7.594910006458733e-8,12,0,0,3.0,0.0,Inf,Inf
