seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,22500,1578.89715057,1578.610182218,3.3619183723227675e-12,0.13938523616376738,9.909111585170798e-8,4186,0.15217391304347827,0.3592322948602515
