seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,250000,3601.527304152,3601.033211168,2.0127576532710595e-8,4.764661810720187,4.949746810765841,4133,0.1521896927171546,0.3592481268846278
