seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,490000,3621.520289539,3616.556916894,0.027906793155773886,11236.922515457507,10591.936983950893,716,0.15223463687150837,0.3594993110685319
