seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,250000,3603.771133934,3603.272399057,1.492535935630795e-8,4.238467183801743,4.366580499411325,4094,0.15217391304347827,0.3592332593367566
