seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,62500,3601.813463457,3601.42824477,5.14083784032821e-12,0.13518340846391613,0.0003213422424110282,5111,0.15202504402269615,0.35908029420966514
