seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,250000,3601.687359422,3601.174372171,1.0507838350650283e-8,3.639548655497787,3.529844556972136,4115,0.15212636695018225,0.35918698176306013
