seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,1000000,3613.913319525,3608.703907205,2.399513101873393e9,1.1047280506718636e7,1.1175974569485664e7,767,0.15254237288135594,0.35978043487980177
