seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,90000,3601.481366218,3601.11004482,6.819978624852014e-12,0.13594394373121008,0.026179664159127806,4882,0.15219172470299058,0.35924342536707476
