seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,810000,3614.065573745,3608.383870577,8.055759667571925e8,2.292150054375267e7,2.4598881384025574e7,779,0.1527599486521181,0.35998708579806793
