seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,2500,0.457480175,0.45606111,1.2294525311981617e-12,0.1346343277933716,9.721503216099126e-8,1612,0.151985111662531,0.3591178650454965
