seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,40000,3601.506042043,3601.234896397,4.251309105455376e-12,0.13914005455170786,6.52283850974463e-6,5933,0.15203101297825722,0.3590812117578605
