seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,810000,3616.871091774,3612.687064215,2.7905558998809874e8,1.5811291930593014e7,1.5878061040923119e7,767,0.15254237288135594,0.35978043487980177
