seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,490000,3619.667709577,3614.800847386,0.02125618506893257,10617.780072764095,10697.104596732617,709,0.152327221438646,0.35959145855912816
