seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,1000000,3619.297996822,3615.033691223,1.6217990400624611e9,8.043793086982727e6,8.077346384104729e6,758,0.15303430079155672,0.36025827574391783
