seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,810000,3616.082187024,3611.408502494,1.84277155866314e9,1.255779019989872e7,1.2340454542798996e7,772,0.15284974093264247,0.360075886528931
