seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
3,160000,3602.609094698,3602.254528069,8.84979541320588e-12,0.15060341564311172,0.05755594014239973,3814,0,0,3.077346617724174,0.2701044216155735,Inf,Inf
