seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,2500,0.39772678,0.396137596,1.1025043309640442e-12,0.1350255858967313,9.994790813380992e-8,1438,0.15229485396383866,0.3594314568198625
