seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,640000,3617.153895792,3612.82316298,1.1851353097850126e8,1.2429012225268364e7,1.3322526557539463e7,781,0.1523687580025608,0.35960825872139657
