seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,1000000,3612.633872354,3608.077496717,6.226079595586476e8,9.103418608007431e6,9.046370950953484e6,757,0.15323645970937913,0.36045343774936217
