seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,62500,3601.34076174,3600.957240114,5.517942104926783e-12,0.1336698465235229,0.0006502994854467138,5179,0.15215292527514965,0.3592037390745769
