seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,640000,3613.506762079,3609.070078106,4.189544270318089e7,1.7902009481927752e7,1.7945524939248204e7,778,0.15295629820051415,0.3601769201227509
