seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,10000,3601.220393047,3601.217509787,2.065303713696267e-12,0.13060001951297084,1.1068280052881735e-6,1775668,0.1520109615085703,0.3969992545850417
