seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,160000,3601.285139441,3600.904554548,8.347680237240341e-10,1.1321505093864153,1.1079583515199887,4622,0.15209865858935526,0.359155349440521
