seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,360000,3602.174684546,3601.638696536,2.4566057836088386e-7,16.079150809853466,17.16584740734747,3804,0.15220820189274448,0.35926981017591686
