seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,1000000,3622.214799278,3616.802875944,1.5906918522399018e9,1.843991350807953e7,1.5541090249781609e7,761,0.15243101182654403,0.35967456531111286
