seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,1000000,3616.898796544,3611.412876467,7.219263754726902e9,1.1386208084997177e7,1.3312063824075699e7,756,0.15211640211640212,0.35937144125572495
