seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,90000,3602.33924278,3601.938060865,7.979149488968034e-12,0.14940259947901716,0.054848542771794795,4906,0.15205870362821036,0.3591143844230732
