seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,40000,3601.38339101,3601.061641895,4.514336988006023e-12,0.14392600589898166,4.759137497859058e-6,5881,0.15201496344159157,0.3590659231826703
