seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,490000,3623.318921534,3619.04308441,0.06151304854498166,18009.757829448874,17688.63823399637,729,0.1522633744855967,0.35952266399103777
