seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,90000,3601.564784354,3601.231995203,5.329913676978386e-12,0.13101551809206008,5.9971191730951745e-5,3455,0,0,3.0277858176555714,0.16786799752556797,Inf,Inf
