seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,90000,3601.67996312,3601.290270442,6.4446047231873925e-12,0.1360640170882013,0.014997915334982936,4803,0.15219654382677494,0.3592486972864408
