seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,90000,3601.775833167,3601.361880234,6.769977504474465e-12,0.13902549526460792,0.03217539164508191,4968,0.15217391304347827,0.359225539277321
