seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
5,40000,1447.896736364,1447.535628793,3.559410711227567e-12,0.23912398433312665,-0.0006374457214009441,1912,0,0,2.931972789115646,0.26991996349609837,Inf,Inf
