seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,40000,3601.824268267,3601.557517722,4.774402184905306e-12,0.13782228174179723,3.4737538858154433e-6,5770,0.15199306759098788,0.35904528548074516
